NU_ANO,Q022,Q006,SG_UF_PROVA,QTD
2020,D,G,PE,336
2020,D,G,PI,104
2020,D,G,PR,740
2020,D,G,RJ,1164
2020,D,G,RN,173
2020,D,G,RO,102
2020,D,G,RR,31
2020,D,G,RS,744
2020,D,G,SC,491
2020,D,G,SE,102
2020,D,G,SP,3129
2020,D,G,TO,78
2020,D,G,AC,82
2020,D,G,AL,145
2020,D,G,AM,192
2020,D,G,AP,77
2020,D,G,BA,644
2020,D,G,CE,370
2020,D,G,DF,607
2020,D,G,ES,304
2020,D,G,GO,420
2020,D,G,MA,260
2020,D,G,MG,1666
2020,D,G,MS,249
2020,D,G,MT,308
2020,D,G,PA,406
2020,D,G,PB,227
2020,D,G,PE,464
2020,D,G,PI,169
2020,D,G,PR,942
2020,D,G,RJ,1670
2020,D,G,RN,250
2020,D,G,RO,136
2020,D,G,RR,32
2020,D,G,RS,1011
2020,D,G,SC,611
2020,D,G,SE,163
2020,D,G,SP,4250
2020,D,G,TO,100
2020,D,G,AC,59
2020,D,G,AL,118
2020,D,G,AM,166
2020,D,G,AP,61
2020,D,G,BA,603
2020,D,G,CE,390
2020,D,G,DF,596
2020,D,G,ES,287
2020,D,G,GO,438
2020,D,G,MA,204
2020,D,G,MG,1561
2020,D,G,MS,227
2020,D,G,MT,256
2020,D,G,PA,269
2020,D,G,PB,217
2020,D,G,PE,450
2020,D,G,PI,150
2020,D,G,PR,887
2020,D,G,RJ,1512
2020,D,G,RN,240
2020,D,G,RO,88
2020,D,G,RR,48
2020,D,G,RS,912
2020,D,G,SC,584
2020,D,G,SE,135
2020,D,G,SP,3707
2020,D,G,TO,110
2020,D,G,AC,39
2020,D,G,AL,100
2020,D,G,AM,146
2020,D,G,AP,55
2020,D,G,BA,519
2020,D,G,CE,300
2020,D,G,DF,624
2020,D,G,ES,250
2020,D,G,GO,359
2020,D,G,MA,167
2020,D,G,MG,1301
2020,D,G,MS,164
2020,D,G,MT,263
2020,D,G,PA,267
2020,D,G,PB,166
2020,D,G,PE,396
2020,D,G,PI,103
2020,D,G,PR,720
2020,D,G,RJ,1339
2020,D,G,RN,229
2020,D,G,RO,60
2020,D,G,RR,31
2020,D,G,RS,832
2020,D,G,SC,479
2020,D,G,SE,127
2020,D,G,SP,3386
2020,D,G,TO,75
2020,D,G,AC,27
2020,D,G,AL,110
2020,D,G,AM,137
2020,D,G,AP,43
2020,D,G,BA,447
2020,D,G,CE,309
2020,D,G,DF,641
2020,D,G,ES,221
2020,D,G,GO,310
2020,D,G,MA,154
2020,D,G,MG,1070
2020,D,G,MS,168
2020,D,G,MT,210
2020,D,G,PA,234
2020,D,G,PB,146
2020,D,G,PE,371
2020,D,G,PI,102
2020,D,G,PR,653
2020,D,G,RJ,1298
2020,D,G,RN,203
2020,D,G,RO,63
2020,D,G,RR,22
2020,D,G,RS,650
2020,D,G,SC,387
2020,D,G,SE,106
2020,D,G,SP,3040
2020,D,G,TO,89
2020,D,G,AC,36
2020,D,G,AL,98
2020,D,G,AM,135
2020,D,G,AP,17
2020,D,G,BA,428
2020,D,G,CE,287
2020,D,G,DF,723
2020,D,G,ES,195
2020,D,G,GO,344
2020,D,G,MA,117
2020,D,G,MG,1027
2020,D,G,MS,170
2020,D,G,MT,226
2020,D,G,PA,200
2020,D,G,PB,127
2020,D,G,PE,374
2020,D,G,PI,96
2020,D,G,PR,567
2020,D,G,RJ,1316
2020,D,G,RN,158
2020,D,G,RO,40
2020,D,G,RR,27
2020,D,G,RS,709
2020,D,G,SC,381
2020,D,G,SE,104
2020,D,G,SP,3312
2020,D,G,TO,56
2020,E,A,AC,105
2020,E,A,AL,255
2020,E,A,AM,659
2020,E,A,AP,125
2020,E,A,BA,1373
2020,E,A,CE,629
2020,E,A,DF,243
2020,E,A,ES,204
2020,E,A,GO,425
2020,E,A,MA,628
2020,E,A,MG,952
2020,E,A,MS,94
2020,E,A,MT,134
2020,E,A,PA,747
2020,E,A,PB,478
2020,E,A,PE,1290
2020,E,A,PI,453
2020,E,A,PR,329
2020,E,A,RJ,920
2020,E,A,RN,347
2020,E,A,RO,140
2020,E,A,RR,66
2020,E,A,RS,262
2020,E,A,SC,136
2020,E,A,SE,231
2020,E,A,SP,1829
2020,E,A,TO,194
2020,E,B,AC,825
2020,E,B,AL,2086
2020,E,B,AM,4430
2020,E,B,AP,1071
2020,E,B,BA,9507
2020,E,B,CE,6270
2020,E,B,DF,1952
2020,E,B,ES,1937
2020,E,B,GO,3800
2020,E,B,MA,4993
2020,E,B,MG,9932
2020,E,B,MS,976
2020,E,B,MT,1190
2020,E,B,PA,6213
2020,E,B,PB,3561
2020,E,B,PE,8808
2020,E,B,PI,3221
2020,E,B,PR,2077
2020,E,B,RJ,6356
2020,E,B,RN,3104
2020,E,B,RO,1127
2020,E,B,RR,411
2020,E,B,RS,2112
2020,E,B,SC,782
2020,E,B,SE,1691
2020,E,B,SP,11034
2020,E,B,TO,1290
2020,E,C,AC,621
2020,E,C,AL,1789
2020,E,C,AM,3460
2020,E,C,AP,852
2020,E,C,BA,7910
2020,E,C,CE,4975
2020,E,C,DF,2822
2020,E,C,ES,2642
2020,E,C,GO,5323
2020,E,C,MA,4035
2020,E,C,MG,14003
2020,E,C,MS,1540
2020,E,C,MT,1784
2020,E,C,PA,5741
2020,E,C,PB,2909
2020,E,C,PE,6976
2020,E,C,PI,2471
2020,E,C,PR,4441
2020,E,C,RJ,8722
2020,E,C,RN,2509
2020,E,C,RO,1290
2020,E,C,RR,432
2020,E,C,RS,3737
2020,E,C,SC,1732
2020,E,C,SE,1344
2020,E,C,SP,20700
2020,E,C,TO,1132
2020,E,C,AC,551
2020,E,C,AL,1648
2020,E,C,AM,2689
2020,E,C,AP,650
2020,E,C,BA,7361
2020,E,C,CE,4425
2020,E,C,DF,3010
2020,E,C,ES,2995
2020,E,C,GO,6369
2020,E,C,MA,3367
2020,E,C,MG,17573
2020,E,C,MS,1994
2020,E,C,MT,2356
2020,E,C,PA,5144
2020,E,C,PB,2682
2020,E,C,PE,6048
2020,E,C,PI,2248
2020,E,C,PR,6440
2020,E,C,RJ,9093
2020,E,C,RN,2444
2020,E,C,RO,1367
2020,E,C,RR,381
2020,E,C,RS,4711
2020,E,C,SC,2595
2020,E,C,SE,1284
2020,E,C,SP,27298
2020,E,C,TO,1196
2020,E,D,AC,288
2020,E,D,AL,903
2020,E,D,AM,1358
2020,E,D,AP,334
2020,E,D,BA,3826
2020,E,D,CE,2518
2020,E,D,DF,1818
2020,E,D,ES,1968
2020,E,D,GO,3865
2020,E,D,MA,1715
2020,E,D,MG,11639
2020,E,D,MS,1217
2020,E,D,MT,1575
2020,E,D,PA,2640
2020,E,D,PB,1511
2020,E,D,PE,3247
2020,E,D,PI,1100
2020,E,D,PR,5001
2020,E,D,RJ,5901
2020,E,D,RN,1371
2020,E,D,RO,801
2020,E,D,RR,196
2020,E,D,RS,3734
2020,E,D,SC,2231
2020,E,D,SE,702
2020,E,D,SP,19795
2020,E,D,TO,640
2020,E,D,AC,391
2020,E,D,AL,1123
2020,E,D,AM,1486
2020,E,D,AP,463
2020,E,D,BA,4548
2020,E,D,CE,2927
2020,E,D,DF,2246
2020,E,D,ES,2443
2020,E,D,GO,4636
2020,E,D,MA,2130
2020,E,D,MG,15019
2020,E,D,MS,1477
2020,E,D,MT,2063
2020,E,D,PA,3285
2020,E,D,PB,1795
2020,E,D,PE,3725
2020,E,D,PI,1483
2020,E,D,PR,6974
2020,E,D,RJ,7236
2020,E,D,RN,1726
2020,E,D,RO,1029
2020,E,D,RR,280
2020,E,D,RS,4990
2020,E,D,SC,3343
2020,E,D,SE,866
2020,E,D,SP,27453
2020,E,D,TO,862
2020,E,E,AC,320
2020,E,E,AL,901
2020,E,E,AM,1196
2020,E,E,AP,364
2020,E,E,BA,3616
2020,E,E,CE,2474
2020,E,E,DF,1842
2020,E,E,ES,1993
2020,E,E,GO,3512
2020,E,E,MA,1723
2020,E,E,MG,12421
2020,E,E,MS,1284
2020,E,E,MT,1672
2020,E,E,PA,2653
2020,E,E,PB,1468
2020,E,E,PE,2998
2020,E,E,PI,1217
2020,E,E,PR,6098
2020,E,E,RJ,6145
2020,E,E,RN,1518
2020,E,E,RO,816
2020,E,E,RR,232
2020,E,E,RS,4599
2020,E,E,SC,3267
2020,E,E,SE,836
2020,E,E,SP,24021
2020,E,E,TO,661
2020,E,F,AC,256
2020,E,F,AL,741
2020,E,F,AM,850
2020,E,F,AP,293
2020,E,F,BA,2819
2020,E,F,CE,1861
2020,E,F,DF,1690
2020,E,F,ES,1459
2020,E,F,GO,2568
2020,E,F,MA,1382
2020,E,F,MG,9134
2020,E,F,MS,999
2020,E,F,MT,1332
2020,E,F,PA,2025
2020,E,F,PB,1198
2020,E,F,PE,2380
2020,E,F,PI,895
2020,E,F,PR,4887
2020,E,F,RJ,4965
2020,E,F,RN,1222
2020,E,F,RO,597
2020,E,F,RR,190
2020,E,F,RS,3655
2020,E,F,SC,2693
2020,E,F,SE,654
2020,E,F,SP,18753
2020,E,F,TO,576
2020,E,G,AC,156
2020,E,G,AL,511
2020,E,G,AM,551
2020,E,G,AP,191
2020,E,G,BA,1704
2020,E,G,CE,1241
2020,E,G,DF,1246
2020,E,G,ES,876
2020,E,G,GO,1705
2020,E,G,MA,844
2020,E,G,MG,5713
2020,E,G,MS,683
2020,E,G,MT,848
2020,E,G,PA,1284
2020,E,G,PB,686
2020,E,G,PE,1530
2020,E,G,PI,596
2020,E,G,PR,3077
2020,E,G,RJ,3439
2020,E,G,RN,790
2020,E,G,RO,381
2020,E,G,RR,132
2020,E,G,RS,2322
2020,E,G,SC,1676
2020,E,G,SE,442
2020,E,G,SP,11767
2020,E,G,TO,343
2020,E,G,AC,105
2020,E,G,AL,281
2020,E,G,AM,339
2020,E,G,AP,150
2020,E,G,BA,1104
2020,E,G,CE,775
2020,E,G,DF,892
2020,E,G,ES,570
2020,E,G,GO,994
2020,E,G,MA,474
2020,E,G,MG,3400
2020,E,G,MS,413
2020,E,G,MT,470
2020,E,G,PA,769
2020,E,G,PB,438
2020,E,G,PE,966
2020,E,G,PI,342
2020,E,G,PR,1809
2020,E,G,RJ,2281
2020,E,G,RN,514
2020,E,G,RO,203
2020,E,G,RR,91
2020,E,G,RS,1369
2020,E,G,SC,1036
2020,E,G,SE,259
2020,E,G,SP,7137
2020,E,G,TO,214
2020,E,G,AC,99
2020,E,G,AL,279
2020,E,G,AM,275
2020,E,G,AP,117
2020,E,G,BA,868
2020,E,G,CE,606
2020,E,G,DF,864
2020,E,G,ES,435
2020,E,G,GO,812
2020,E,G,MA,377
2020,E,G,MG,2800
2020,E,G,MS,309
2020,E,G,MT,394
2020,E,G,PA,569
2020,E,G,PB,396
2020,E,G,PE,798
2020,E,G,PI,275
2020,E,G,PR,1527
2020,E,G,RJ,1815
2020,E,G,RN,420
2020,E,G,RO,143
2020,E,G,RR,66
2020,E,G,RS,1093
2020,E,G,SC,798
2020,E,G,SE,235
2020,E,G,SP,5848
2020,E,G,TO,154
2020,E,G,AC,74
2020,E,G,AL,163
2020,E,G,AM,189
2020,E,G,AP,71
2020,E,G,BA,624
2020,E,G,CE,511
2020,E,G,DF,689
2020,E,G,ES,351
2020,E,G,GO,576
2020,E,G,MA,307
2020,E,G,MG,2005
2020,E,G,MS,255
2020,E,G,MT,322
2020,E,G,PA,415
2020,E,G,PB,256
2020,E,G,PE,609
2020,E,G,PI,223
2020,E,G,PR,1134
2020,E,G,RJ,1366
2020,E,G,RN,290
2020,E,G,RO,102
2020,E,G,RR,55
2020,E,G,RS,856
2020,E,G,SC,671
2020,E,G,SE,156
2020,E,G,SP,4504
2020,E,G,TO,130
2020,E,G,AC,74
2020,E,G,AL,239
2020,E,G,AM,275
2020,E,G,AP,121
2020,E,G,BA,888
2020,E,G,CE,700
2020,E,G,DF,1143
2020,E,G,ES,477
2020,E,G,GO,858
2020,E,G,MA,406
2020,E,G,MG,2848
2020,E,G,MS,391
2020,E,G,MT,422
2020,E,G,PA,570
2020,E,G,PB,443
2020,E,G,PE,911
2020,E,G,PI,289
2020,E,G,PR,1549
2020,E,G,RJ,2061
2020,E,G,RN,469
2020,E,G,RO,132
2020,E,G,RR,62
2020,E,G,RS,1204
2020,E,G,SC,818
2020,E,G,SE,218
2020,E,G,SP,6564
2020,E,G,TO,196
2020,E,G,AC,77
2020,E,G,AL,273
2020,E,G,AM,266
2020,E,G,AP,119
2020,E,G,BA,944
2020,E,G,CE,811
2020,E,G,DF,1093
2020,E,G,ES,528
2020,E,G,GO,870
2020,E,G,MA,416
2020,E,G,MG,2806
2020,E,G,MS,349
2020,E,G,MT,434
2020,E,G,PA,538
2020,E,G,PB,481
2020,E,G,PE,894
2020,E,G,PI,298
2020,E,G,PR,1639
2020,E,G,RJ,2233
2020,E,G,RN,440
2020,E,G,RO,131
2020,E,G,RR,80
2020,E,G,RS,1206
2020,E,G,SC,766
2020,E,G,SE,278
2020,E,G,SP,6435
2020,E,G,TO,186
2020,E,G,AC,72
2020,E,G,AL,251
2020,E,G,AM,266
2020,E,G,AP,117
2020,E,G,BA,899
2020,E,G,CE,683
2020,E,G,DF,1279
2020,E,G,ES,452
2020,E,G,GO,761
2020,E,G,MA,322
2020,E,G,MG,2675
2020,E,G,MS,325
2020,E,G,MT,427
2020,E,G,PA,470
2020,E,G,PB,443
2020,E,G,PE,819
2020,E,G,PI,317
2020,E,G,PR,1437
2020,E,G,RJ,2220
2020,E,G,RN,391
2020,E,G,RO,104
2020,E,G,RR,49
2020,E,G,RS,1093
2020,E,G,SC,687
2020,E,G,SE,267
2020,E,G,SP,6228
2020,E,G,TO,206
2020,E,G,AC,74
2020,E,G,AL,281
2020,E,G,AM,259
2020,E,G,AP,96
2020,E,G,BA,912
2020,E,G,CE,826
2020,E,G,DF,1450
2020,E,G,ES,480
2020,E,G,GO,796
2020,E,G,MA,376
2020,E,G,MG,2660
2020,E,G,MS,310
2020,E,G,MT,414
2020,E,G,PA,535
2020,E,G,PB,436
2020,E,G,PE,975
2020,E,G,PI,294
2020,E,G,PR,1431
2020,E,G,RJ,2469
2020,E,G,RN,458
2020,E,G,RO,121
2020,E,G,RR,60
2020,E,G,RS,1117
2020,E,G,SC,703
2020,E,G,SE,230
2020,E,G,SP,6646
2020,E,G,TO,196
2020,E,G,AC,77
2020,E,G,AL,342
2020,E,G,AM,371
2020,E,G,AP,108
2020,E,G,BA,1291
2020,E,G,CE,1193
2020,E,G,DF,2263
2020,E,G,ES,676
2020,E,G,GO,1128
2020,E,G,MA,486
2020,E,G,MG,3418
2020,E,G,MS,371
2020,E,G,MT,589
2020,E,G,PA,654
2020,E,G,PB,578
2020,E,G,PE,1531
2020,E,G,PI,378
2020,E,G,PR,1753
2020,E,G,RJ,3758
2020,E,G,RN,597
2020,E,G,RO,122
2020,E,G,RR,62
2020,E,G,RS,1458
2020,E,G,SC,875
2020,E,G,SE,353
2020,E,G,SP,10582
2020,E,G,TO,192
2021,A,A,AC,132
2021,A,A,AL,327
2021,A,A,AM,1312
2021,A,A,AP,141
2021,A,A,BA,1529
2021,A,A,CE,2622
2021,A,A,DF,128
2021,A,A,ES,67
2021,A,A,GO,345
2021,A,A,MA,1221
2021,A,A,MG,454
2021,A,A,MS,99
2021,A,A,MT,118
2021,A,A,PA,1328
2021,A,A,PB,461
2021,A,A,PE,1162
2021,A,A,PI,553
2021,A,A,PR,107
2021,A,A,RJ,543
2021,A,A,RN,213
2021,A,A,RO,98
2021,A,A,RR,26
2021,A,A,RS,161
2021,A,A,SC,54
2021,A,A,SE,287
2021,A,A,SP,539
2021,A,A,TO,118
2021,A,B,AC,296
2021,A,B,AL,654
2021,A,B,AM,2166
2021,A,B,AP,293
2021,A,B,BA,2801
2021,A,B,CE,3303
2021,A,B,DF,365
2021,A,B,ES,264
2021,A,B,GO,1105
2021,A,B,MA,1596
2021,A,B,MG,1170
2021,A,B,MS,345
2021,A,B,MT,354
2021,A,B,PA,2439
2021,A,B,PB,800
2021,A,B,PE,2007
2021,A,B,PI,533
2021,A,B,PR,343
2021,A,B,RJ,1365
2021,A,B,RN,531
2021,A,B,RO,228
2021,A,B,RR,99
2021,A,B,RS,609
2021,A,B,SC,186
2021,A,B,SE,445
2021,A,B,SP,1327
2021,A,B,TO,280
2021,A,C,AC,118
2021,A,C,AL,177
2021,A,C,AM,436
2021,A,C,AP,87
2021,A,C,BA,695
2021,A,C,CE,366
2021,A,C,DF,179
2021,A,C,ES,166
2021,A,C,GO,609
2021,A,C,MA,337
2021,A,C,MG,611
2021,A,C,MS,168
2021,A,C,MT,217
2021,A,C,PA,573
2021,A,C,PB,160
2021,A,C,PE,469
2021,A,C,PI,111
2021,A,C,PR,310
2021,A,C,RJ,737
2021,A,C,RN,161
2021,A,C,RO,145
2021,A,C,RR,35
2021,A,C,RS,413
2021,A,C,SC,195
2021,A,C,SE,137
2021,A,C,SP,1118
2021,A,C,TO,102
2021,A,C,AC,41
2021,A,C,AL,80
2021,A,C,AM,194
2021,A,C,AP,42
2021,A,C,BA,348
2021,A,C,CE,182
2021,A,C,DF,130
2021,A,C,ES,106
2021,A,C,GO,335
2021,A,C,MA,177
2021,A,C,MG,435
2021,A,C,MS,115
2021,A,C,MT,154
2021,A,C,PA,273
2021,A,C,PB,105
2021,A,C,PE,237
2021,A,C,PI,76
2021,A,C,PR,225
2021,A,C,RJ,468
2021,A,C,RN,94
2021,A,C,RO,72
2021,A,C,RR,19
2021,A,C,RS,300
2021,A,C,SC,144
2021,A,C,SE,68
2021,A,C,SP,751
2021,A,C,TO,87
2021,A,D,AC,19
2021,A,D,AL,28
2021,A,D,AM,76
2021,A,D,AP,11
2021,A,D,BA,141
2021,A,D,CE,76
2021,A,D,DF,61
2021,A,D,ES,38
2021,A,D,GO,136
2021,A,D,MA,91
2021,A,D,MG,176
2021,A,D,MS,42
2021,A,D,MT,59
2021,A,D,PA,121
2021,A,D,PB,33
2021,A,D,PE,72
2021,A,D,PI,19
2021,A,D,PR,136
2021,A,D,RJ,198
2021,A,D,RN,38
2021,A,D,RO,32
2021,A,D,RR,15
2021,A,D,RS,123
2021,A,D,SC,64
2021,A,D,SE,39
2021,A,D,SP,370
2021,A,D,TO,38
2021,A,D,AC,27
2021,A,D,AL,34
2021,A,D,AM,71
2021,A,D,AP,18
2021,A,D,BA,143
2021,A,D,CE,58
2021,A,D,DF,50
2021,A,D,ES,60
2021,A,D,GO,126
2021,A,D,MA,63
2021,A,D,MG,204
2021,A,D,MS,53
2021,A,D,MT,66
2021,A,D,PA,117
2021,A,D,PB,34
2021,A,D,PE,103
2021,A,D,PI,25
2021,A,D,PR,134
2021,A,D,RJ,186
2021,A,D,RN,34
2021,A,D,RO,40
2021,A,D,RR,9
2021,A,D,RS,132
2021,A,D,SC,74
2021,A,D,SE,28
2021,A,D,SP,410
2021,A,D,TO,31
2021,A,E,AC,20
2021,A,E,AL,31
2021,A,E,AM,41
2021,A,E,AP,8
2021,A,E,BA,76
2021,A,E,CE,38
2021,A,E,DF,41
2021,A,E,ES,36
2021,A,E,GO,85
2021,A,E,MA,51
2021,A,E,MG,129
2021,A,E,MS,34
2021,A,E,MT,48
2021,A,E,PA,71
2021,A,E,PB,33
2021,A,E,PE,75
2021,A,E,PI,14
2021,A,E,PR,95
2021,A,E,RJ,124
2021,A,E,RN,24
2021,A,E,RO,21
2021,A,E,RR,5
2021,A,E,RS,105
2021,A,E,SC,73
2021,A,E,SE,18
2021,A,E,SP,323
2021,A,E,TO,25
2021,A,F,AC,8
2021,A,F,AL,28
2021,A,F,AM,35
2021,A,F,AP,11
2021,A,F,BA,79
2021,A,F,CE,38
2021,A,F,DF,35
2021,A,F,ES,38
2021,A,F,GO,65
2021,A,F,MA,34
2021,A,F,MG,112
2021,A,F,MS,21
2021,A,F,MT,39
2021,A,F,PA,68
2021,A,F,PB,21
2021,A,F,PE,53
2021,A,F,PI,23
2021,A,F,PR,67
2021,A,F,RJ,108
2021,A,F,RN,28
2021,A,F,RO,24
2021,A,F,RR,4
2021,A,F,RS,84
2021,A,F,SC,45
2021,A,F,SE,13
2021,A,F,SP,216
2021,A,F,TO,27
2021,A,G,AC,9
2021,A,G,AL,20
2021,A,G,AM,17
2021,A,G,AP,6
2021,A,G,BA,53
2021,A,G,CE,18
2021,A,G,DF,28
2021,A,G,ES,23
2021,A,G,GO,37
2021,A,G,MA,24
2021,A,G,MG,79
2021,A,G,MS,18
2021,A,G,MT,30
2021,A,G,PA,35
2021,A,G,PB,11
2021,A,G,PE,35
2021,A,G,PI,9
2021,A,G,PR,52
2021,A,G,RJ,82
2021,A,G,RN,9
2021,A,G,RO,9
2021,A,G,RR,5
2021,A,G,RS,36
2021,A,G,SC,28
2021,A,G,SE,12
2021,A,G,SP,141
2021,A,G,TO,12
2021,A,G,AC,6
2021,A,G,AL,9
2021,A,G,AM,12
2021,A,G,AP,1
2021,A,G,BA,18
2021,A,G,CE,15
2021,A,G,DF,19
2021,A,G,ES,8
2021,A,G,GO,27
2021,A,G,MA,13
2021,A,G,MG,45
2021,A,G,MS,10
2021,A,G,MT,23
2021,A,G,PA,24
2021,A,G,PB,5
2021,A,G,PE,14
2021,A,G,PI,3
2021,A,G,PR,24
2021,A,G,RJ,49
2021,A,G,RN,10
2021,A,G,RO,8
2021,A,G,RR,1
2021,A,G,RS,21
2021,A,G,SC,18
2021,A,G,SE,6
2021,A,G,SP,89
2021,A,G,TO,7
2021,A,G,AC,3
2021,A,G,AL,4
2021,A,G,AM,10
2021,A,G,AP,3
2021,A,G,BA,19
2021,A,G,CE,10
2021,A,G,DF,16
2021,A,G,ES,6
2021,A,G,GO,23
2021,A,G,MA,12
2021,A,G,MG,31
2021,A,G,MS,6
2021,A,G,MT,10
2021,A,G,PA,10
2021,A,G,PB,6
2021,A,G,PE,16
2021,A,G,PI,5
2021,A,G,PR,23
2021,A,G,RJ,37
2021,A,G,RN,4
2021,A,G,RO,2
2021,A,G,RR,2
2021,A,G,RS,21
2021,A,G,SC,11
2021,A,G,SE,3
2021,A,G,SP,70
2021,A,G,TO,1
2021,A,G,AL,11
2021,A,G,AM,7
2021,A,G,AP,2
2021,A,G,BA,19
2021,A,G,CE,12
2021,A,G,DF,18
2021,A,G,ES,6
2021,A,G,GO,23
2021,A,G,MA,9
2021,A,G,MG,21
2021,A,G,MS,9
2021,A,G,MT,7
2021,A,G,PA,12
2021,A,G,PB,3
2021,A,G,PE,13
2021,A,G,PI,7
2021,A,G,PR,17
2021,A,G,RJ,32
2021,A,G,RN,6
2021,A,G,RO,4
2021,A,G,RR,2
2021,A,G,RS,13
2021,A,G,SC,8
2021,A,G,SE,12
2021,A,G,SP,63
2021,A,G,TO,3
2021,A,G,AC,4
2021,A,G,AL,10
2021,A,G,AM,6
2021,A,G,AP,2
2021,A,G,BA,26
2021,A,G,CE,15
2021,A,G,DF,23
2021,A,G,ES,10
2021,A,G,GO,23
2021,A,G,MA,14
2021,A,G,MG,50
2021,A,G,MS,10
2021,A,G,MT,22
2021,A,G,PA,11
2021,A,G,PB,9
2021,A,G,PE,27
2021,A,G,PI,8
2021,A,G,PR,23
2021,A,G,RJ,49
2021,A,G,RN,8
2021,A,G,RO,14
2021,A,G,RR,4
2021,A,G,RS,24
2021,A,G,SC,14
2021,A,G,SE,5
2021,A,G,SP,96
2021,A,G,TO,8
2021,A,G,AC,1
2021,A,G,AL,3
2021,A,G,AM,12
2021,A,G,BA,12
2021,A,G,CE,5
2021,A,G,DF,9
2021,A,G,ES,1
2021,A,G,GO,10
2021,A,G,MA,7
2021,A,G,MG,29
2021,A,G,MS,8
2021,A,G,MT,14
2021,A,G,PA,7
2021,A,G,PB,1
2021,A,G,PE,13
2021,A,G,PI,2
2021,A,G,PR,16
2021,A,G,RJ,27
2021,A,G,RN,8
2021,A,G,RO,3
2021,A,G,RR,1
2021,A,G,RS,14
2021,A,G,SC,13
2021,A,G,SE,3
2021,A,G,SP,69
2021,A,G,TO,1
2021,A,G,AC,2
2021,A,G,AL,4
2021,A,G,AM,6
2021,A,G,AP,3
2021,A,G,BA,17
2021,A,G,CE,8
2021,A,G,DF,13
2021,A,G,ES,10
2021,A,G,GO,11
2021,A,G,MA,8
2021,A,G,MG,25
2021,A,G,MS,4
2021,A,G,MT,8
2021,A,G,PA,7
2021,A,G,PB,3
2021,A,G,PE,16
2021,A,G,PI,3
2021,A,G,PR,15
2021,A,G,RJ,30
2021,A,G,RN,5
2021,A,G,RO,1
2021,A,G,RR,3
2021,A,G,RS,15
2021,A,G,SC,10
2021,A,G,SE,6
2021,A,G,SP,68
2021,A,G,TO,2
2021,A,G,AC,3
2021,A,G,AL,8
2021,A,G,AM,7
2021,A,G,AP,3
2021,A,G,BA,16
2021,A,G,CE,15
2021,A,G,DF,18
2021,A,G,ES,6
2021,A,G,GO,12
2021,A,G,MA,13
2021,A,G,MG,25
2021,A,G,MS,4
2021,A,G,MT,12
2021,A,G,PA,12
2021,A,G,PB,8
2021,A,G,PE,15
2021,A,G,PI,3
2021,A,G,PR,23
2021,A,G,RJ,31
2021,A,G,RN,4
2021,A,G,RO,3
2021,A,G,RS,22
2021,A,G,SC,9
2021,A,G,SE,5
2021,A,G,SP,70
2021,A,G,TO,2
2021,A,G,AC,2
2021,A,G,AL,2
2021,A,G,AM,4
2021,A,G,AP,4
2021,A,G,BA,18
2021,A,G,CE,13
2021,A,G,DF,25
2021,A,G,ES,5
2021,A,G,GO,16
2021,A,G,MA,12
2021,A,G,MG,34
2021,A,G,MS,7
2021,A,G,MT,18
2021,A,G,PA,17
2021,A,G,PB,9
2021,A,G,PE,27
2021,A,G,PI,6
2021,A,G,PR,20
2021,A,G,RJ,43
2021,A,G,RN,8
2021,A,G,RO,2
2021,A,G,RR,1
2021,A,G,RS,19
2021,A,G,SC,10
2021,A,G,SE,3
2021,A,G,SP,108
2021,A,G,TO,8
2021,B,A,AC,957
2021,B,A,AL,2521
2021,B,A,AM,4896
2021,B,A,AP,867
2021,B,A,BA,12856
2021,B,A,CE,10914
2021,B,A,DF,1165
2021,B,A,ES,986
2021,B,A,GO,1821
2021,B,A,MA,7769
2021,B,A,MG,4556
2021,B,A,MS,721
2021,B,A,MT,837
2021,B,A,PA,9533
2021,B,A,PB,5208
2021,B,A,PE,8736
2021,B,A,PI,4877
2021,B,A,PR,1198
2021,B,A,RJ,5310
2021,B,A,RN,2866
2021,B,A,RO,748
2021,B,A,RR,230
2021,B,A,RS,1836
2021,B,A,SC,573
2021,B,A,SE,2821
2021,B,A,SP,5846
2021,B,A,TO,918
2021,B,B,AC,2670
2021,B,B,AL,6832
2021,B,B,AM,13570
2021,B,B,AP,2986
2021,B,B,BA,31856
2021,B,B,CE,41182
2021,B,B,DF,4037
2021,B,B,ES,3735
2021,B,B,GO,9590
2021,B,B,MA,18183
2021,B,B,MG,17610
2021,B,B,MS,3120
2021,B,B,MT,3624
2021,B,B,PA,30023
2021,B,B,PB,12596
2021,B,B,PE,21529
2021,B,B,PI,9747
2021,B,B,PR,5189
2021,B,B,RJ,16086
2021,B,B,RN,7983
2021,B,B,RO,2826
2021,B,B,RR,702
2021,B,B,RS,7835
2021,B,B,SC,2538
2021,B,B,SE,6592
2021,B,B,SP,18823
2021,B,B,TO,2957
2021,B,C,AC,585
2021,B,C,AL,1302
2021,B,C,AM,2786
2021,B,C,AP,583
2021,B,C,BA,6572
2021,B,C,CE,5910
2021,B,C,DF,1775
2021,B,C,ES,1778
2021,B,C,GO,4832
2021,B,C,MA,3245
2021,B,C,MG,8346
2021,B,C,MS,1489
2021,B,C,MT,2156
2021,B,C,PA,6229
2021,B,C,PB,2280
2021,B,C,PE,4146
2021,B,C,PI,1592
2021,B,C,PR,4453
