NU_ANO,Q024,Q006,SG_UF_PROVA,QTD
2023,B,C,SP,40242
2023,B,C,TO,1495
2023,B,D,AC,666
2023,B,D,AL,1933
2023,B,D,AM,1964
2023,B,D,AP,632
2023,B,D,BA,8167
2023,B,D,CE,4739
2023,B,D,DF,2752
2023,B,D,ES,3939
2023,B,D,GO,6866
2023,B,D,MA,3232
2023,B,D,MG,20015
2023,B,D,MS,2224
2023,B,D,MT,3125
2023,B,D,PA,5101
2023,B,D,PB,2932
2023,B,D,PE,5338
2023,B,D,PI,2145
2023,B,D,PR,10133
2023,B,D,RJ,12153
2023,B,D,RN,3034
2023,B,D,RO,1516
2023,B,D,RR,330
2023,B,D,RS,9466
2023,B,D,SC,5528
2023,B,D,SE,1423
2023,B,D,SP,34618
2023,B,D,TO,1168
2023,B,D,AC,366
2023,B,D,AL,1075
2023,B,D,AM,1139
2023,B,D,AP,364
2023,B,D,BA,4659
2023,B,D,CE,2721
2023,B,D,DF,1588
2023,B,D,ES,2320
2023,B,D,GO,3949
2023,B,D,MA,1864
2023,B,D,MG,12115
2023,B,D,MS,1365
2023,B,D,MT,2042
2023,B,D,PA,2843
2023,B,D,PB,1764
2023,B,D,PE,3141
2023,B,D,PI,1231
2023,B,D,PR,6645
2023,B,D,RJ,7075
2023,B,D,RN,1704
2023,B,D,RO,919
2023,B,D,RR,174
2023,B,D,RS,5985
2023,B,D,SC,3937
2023,B,D,SE,842
2023,B,D,SP,21989
2023,B,D,TO,799
2023,B,E,AC,556
2023,B,E,AL,1710
2023,B,E,AM,1670
2023,B,E,AP,725
2023,B,E,BA,6558
2023,B,E,CE,3967
2023,B,E,DF,2516
2023,B,E,ES,3219
2023,B,E,GO,5808
2023,B,E,MA,2808
2023,B,E,MG,17434
2023,B,E,MS,2050
2023,B,E,MT,3051
2023,B,E,PA,4377
2023,B,E,PB,2415
2023,B,E,PE,4407
2023,B,E,PI,1802
2023,B,E,PR,10414
2023,B,E,RJ,10705
2023,B,E,RN,2585
2023,B,E,RO,1419
2023,B,E,RR,361
2023,B,E,RS,8985
2023,B,E,SC,6629
2023,B,E,SE,1338
2023,B,E,SP,34916
2023,B,E,TO,1097
2023,B,F,AC,318
2023,B,F,AL,841
2023,B,F,AM,797
2023,B,F,AP,385
2023,B,F,BA,3220
2023,B,F,CE,1934
2023,B,F,DF,1498
2023,B,F,ES,1558
2023,B,F,GO,2899
2023,B,F,MA,1364
2023,B,F,MG,8422
2023,B,F,MS,1109
2023,B,F,MT,1755
2023,B,F,PA,2180
2023,B,F,PB,1123
2023,B,F,PE,2064
2023,B,F,PI,908
2023,B,F,PR,5038
2023,B,F,RJ,5326
2023,B,F,RN,1288
2023,B,F,RO,703
2023,B,F,RR,177
2023,B,F,RS,4411
2023,B,F,SC,3482
2023,B,F,SE,732
2023,B,F,SP,17124
2023,B,F,TO,569
2023,B,G,AC,170
2023,B,G,AL,455
2023,B,G,AM,481
2023,B,G,AP,242
2023,B,G,BA,1799
2023,B,G,CE,1065
2023,B,G,DF,990
2023,B,G,ES,835
2023,B,G,GO,1546
2023,B,G,MA,793
2023,B,G,MG,4763
2023,B,G,MS,653
2023,B,G,MT,1023
2023,B,G,PA,1251
2023,B,G,PB,588
2023,B,G,PE,1200
2023,B,G,PI,475
2023,B,G,PR,2800
2023,B,G,RJ,3404
2023,B,G,RN,783
2023,B,G,RO,414
2023,B,G,RR,110
2023,B,G,RS,2505
2023,B,G,SC,2086
2023,B,G,SE,448
2023,B,G,SP,9928
2023,B,G,TO,330
2023,B,G,AC,165
2023,B,G,AL,362
2023,B,G,AM,356
2023,B,G,AP,202
2023,B,G,BA,1394
2023,B,G,CE,826
2023,B,G,DF,911
2023,B,G,ES,661
2023,B,G,GO,1312
2023,B,G,MA,675
2023,B,G,MG,3599
2023,B,G,MS,499
2023,B,G,MT,791
2023,B,G,PA,1056
2023,B,G,PB,482
2023,B,G,PE,934
2023,B,G,PI,352
2023,B,G,PR,2204
2023,B,G,RJ,2822
2023,B,G,RN,588
2023,B,G,RO,311
2023,B,G,RR,105
2023,B,G,RS,1877
2023,B,G,SC,1598
2023,B,G,SE,337
2023,B,G,SP,7808
2023,B,G,TO,255
2023,B,G,AC,117
2023,B,G,AL,243
2023,B,G,AM,263
2023,B,G,AP,170
2023,B,G,BA,1044
2023,B,G,CE,615
2023,B,G,DF,719
2023,B,G,ES,459
2023,B,G,GO,1008
2023,B,G,MA,464
2023,B,G,MG,2515
2023,B,G,MS,379
2023,B,G,MT,695
2023,B,G,PA,803
2023,B,G,PB,362
2023,B,G,PE,699
2023,B,G,PI,254
2023,B,G,PR,1449
2023,B,G,RJ,1951
2023,B,G,RN,475
2023,B,G,RO,207
2023,B,G,RR,83
2023,B,G,RS,1245
2023,B,G,SC,1052
2023,B,G,SE,276
2023,B,G,SP,5430
2023,B,G,TO,208
2023,B,G,AC,61
2023,B,G,AL,165
2023,B,G,AM,156
2023,B,G,AP,89
2023,B,G,BA,677
2023,B,G,CE,371
2023,B,G,DF,449
2023,B,G,ES,300
2023,B,G,GO,656
2023,B,G,MA,264
2023,B,G,MG,1493
2023,B,G,MS,270
2023,B,G,MT,405
2023,B,G,PA,457
2023,B,G,PB,214
2023,B,G,PE,405
2023,B,G,PI,172
2023,B,G,PR,979
2023,B,G,RJ,1287
2023,B,G,RN,253
2023,B,G,RO,133
2023,B,G,RR,56
2023,B,G,RS,789
2023,B,G,SC,591
2023,B,G,SE,166
2023,B,G,SP,3160
2023,B,G,TO,127
2023,B,G,AC,69
2023,B,G,AL,136
2023,B,G,AM,117
2023,B,G,AP,53
2023,B,G,BA,473
2023,B,G,CE,290
2023,B,G,DF,334
2023,B,G,ES,214
2023,B,G,GO,422
2023,B,G,MA,176
2023,B,G,MG,1160
2023,B,G,MS,199
2023,B,G,MT,311
2023,B,G,PA,340
2023,B,G,PB,181
2023,B,G,PE,312
2023,B,G,PI,137
2023,B,G,PR,696
2023,B,G,RJ,1078
2023,B,G,RN,210
2023,B,G,RO,96
2023,B,G,RR,41
2023,B,G,RS,606
2023,B,G,SC,488
2023,B,G,SE,129
2023,B,G,SP,2429
2023,B,G,TO,94
2023,B,G,AC,58
2023,B,G,AL,148
2023,B,G,AM,143
2023,B,G,AP,75
2023,B,G,BA,532
2023,B,G,CE,363
2023,B,G,DF,443
2023,B,G,ES,268
2023,B,G,GO,540
2023,B,G,MA,171
2023,B,G,MG,1261
2023,B,G,MS,224
2023,B,G,MT,331
2023,B,G,PA,347
2023,B,G,PB,202
2023,B,G,PE,336
2023,B,G,PI,137
2023,B,G,PR,727
2023,B,G,RJ,1117
2023,B,G,RN,229
2023,B,G,RO,100
2023,B,G,RR,30
2023,B,G,RS,627
2023,B,G,SC,481
2023,B,G,SE,101
2023,B,G,SP,2723
2023,B,G,TO,117
2023,B,G,AC,49
2023,B,G,AL,125
2023,B,G,AM,131
2023,B,G,AP,65
2023,B,G,BA,449
2023,B,G,CE,317
2023,B,G,DF,407
2023,B,G,ES,193
2023,B,G,GO,468
2023,B,G,MA,160
2023,B,G,MG,1030
2023,B,G,MS,192
2023,B,G,MT,322
2023,B,G,PA,304
2023,B,G,PB,135
2023,B,G,PE,321
2023,B,G,PI,134
2023,B,G,PR,601
2023,B,G,RJ,962
2023,B,G,RN,172
2023,B,G,RO,78
2023,B,G,RR,35
2023,B,G,RS,501
2023,B,G,SC,420
2023,B,G,SE,119
2023,B,G,SP,2373
2023,B,G,TO,123
2023,B,G,AC,44
2023,B,G,AL,86
2023,B,G,AM,102
2023,B,G,AP,22
2023,B,G,BA,314
2023,B,G,CE,242
2023,B,G,DF,312
2023,B,G,ES,183
2023,B,G,GO,351
2023,B,G,MA,136
2023,B,G,MG,785
2023,B,G,MS,133
2023,B,G,MT,236
2023,B,G,PA,230
2023,B,G,PB,109
2023,B,G,PE,239
2023,B,G,PI,81
2023,B,G,PR,430
2023,B,G,RJ,730
2023,B,G,RN,146
2023,B,G,RO,57
2023,B,G,RR,33
2023,B,G,RS,365
2023,B,G,SC,305
2023,B,G,SE,83
2023,B,G,SP,1741
2023,B,G,TO,87
2023,B,G,AC,37
2023,B,G,AL,84
2023,B,G,AM,92
2023,B,G,AP,36
2023,B,G,BA,309
2023,B,G,CE,239
2023,B,G,DF,295
2023,B,G,ES,144
2023,B,G,GO,455
2023,B,G,MA,154
2023,B,G,MG,832
2023,B,G,MS,170
2023,B,G,MT,264
2023,B,G,PA,204
2023,B,G,PB,89
2023,B,G,PE,215
2023,B,G,PI,79
2023,B,G,PR,465
2023,B,G,RJ,579
2023,B,G,RN,132
2023,B,G,RO,71
2023,B,G,RR,21
2023,B,G,RS,381
2023,B,G,SC,360
2023,B,G,SE,88
2023,B,G,SP,1739
2023,B,G,TO,87
2023,C,A,AC,11
2023,C,A,AL,18
2023,C,A,AM,53
2023,C,A,AP,10
2023,C,A,BA,118
2023,C,A,CE,82
2023,C,A,DF,86
2023,C,A,ES,46
2023,C,A,GO,93
2023,C,A,MA,36
2023,C,A,MG,181
2023,C,A,MS,32
2023,C,A,MT,40
2023,C,A,PA,98
2023,C,A,PB,56
2023,C,A,PE,94
2023,C,A,PI,38
2023,C,A,PR,111
2023,C,A,RJ,241
2023,C,A,RN,46
2023,C,A,RO,20
2023,C,A,RR,7
2023,C,A,RS,95
2023,C,A,SC,37
2023,C,A,SE,29
2023,C,A,SP,437
2023,C,A,TO,11
2023,C,B,AC,61
2023,C,B,AL,198
2023,C,B,AM,371
2023,C,B,AP,76
2023,C,B,BA,935
2023,C,B,CE,823
2023,C,B,DF,386
2023,C,B,ES,327
2023,C,B,GO,640
2023,C,B,MA,371
2023,C,B,MG,1393
2023,C,B,MS,109
2023,C,B,MT,132
2023,C,B,PA,511
2023,C,B,PB,468
2023,C,B,PE,704
2023,C,B,PI,304
2023,C,B,PR,498
2023,C,B,RJ,1249
2023,C,B,RN,399
2023,C,B,RO,128
2023,C,B,RR,33
2023,C,B,RS,547
2023,C,B,SC,228
2023,C,B,SE,216
2023,C,B,SP,1935
2023,C,B,TO,90
2023,C,C,AC,77
2023,C,C,AL,228
2023,C,C,AM,381
2023,C,C,AP,93
2023,C,C,BA,1201
2023,C,C,CE,928
2023,C,C,DF,581
2023,C,C,ES,549
2023,C,C,GO,919
2023,C,C,MA,439
2023,C,C,MG,2601
2023,C,C,MS,221
2023,C,C,MT,283
2023,C,C,PA,670
2023,C,C,PB,575
2023,C,C,PE,842
2023,C,C,PI,379
2023,C,C,PR,1053
2023,C,C,RJ,1952
2023,C,C,RN,497
2023,C,C,RO,173
2023,C,C,RR,55
2023,C,C,RS,1193
2023,C,C,SC,509
2023,C,C,SE,207
2023,C,C,SP,3794
2023,C,C,TO,126
2023,C,C,AC,92
2023,C,C,AL,316
2023,C,C,AM,443
2023,C,C,AP,118
2023,C,C,BA,1314
2023,C,C,CE,1047
2023,C,C,DF,710
2023,C,C,ES,720
2023,C,C,GO,1178
2023,C,C,MA,474
2023,C,C,MG,3697
2023,C,C,MS,305
2023,C,C,MT,412
2023,C,C,PA,785
2023,C,C,PB,693
2023,C,C,PE,1067
2023,C,C,PI,414
2023,C,C,PR,1649
2023,C,C,RJ,2293
2023,C,C,RN,577
2023,C,C,RO,207
2023,C,C,RR,78
2023,C,C,RS,1740
2023,C,C,SC,870
2023,C,C,SE,289
2023,C,C,SP,5806
2023,C,C,TO,176
2023,C,D,AC,85
2023,C,D,AL,315
2023,C,D,AM,366
2023,C,D,AP,110
2023,C,D,BA,1317
2023,C,D,CE,1001
2023,C,D,DF,691
2023,C,D,ES,768
2023,C,D,GO,1213
2023,C,D,MA,525
2023,C,D,MG,3908
2023,C,D,MS,382
2023,C,D,MT,471
2023,C,D,PA,736
2023,C,D,PB,624
2023,C,D,PE,990
2023,C,D,PI,413
2023,C,D,PR,2019
2023,C,D,RJ,2376
2023,C,D,RN,610
2023,C,D,RO,238
2023,C,D,RR,85
2023,C,D,RS,1980
2023,C,D,SC,1035
2023,C,D,SE,262
2023,C,D,SP,6822
2023,C,D,TO,180
2023,C,D,AC,92
2023,C,D,AL,252
2023,C,D,AM,259
2023,C,D,AP,99
2023,C,D,BA,1057
2023,C,D,CE,758
2023,C,D,DF,527
2023,C,D,ES,608
2023,C,D,GO,944
2023,C,D,MA,361
2023,C,D,MG,2958
2023,C,D,MS,248
2023,C,D,MT,397
2023,C,D,PA,544
2023,C,D,PB,464
2023,C,D,PE,824
2023,C,D,PI,325
2023,C,D,PR,1675
2023,C,D,RJ,1816
2023,C,D,RN,415
2023,C,D,RO,195
2023,C,D,RR,66
2023,C,D,RS,1582
2023,C,D,SC,907
2023,C,D,SE,206
2023,C,D,SP,5635
2023,C,D,TO,141
2023,C,E,AC,156
2023,C,E,AL,546
2023,C,E,AM,575
2023,C,E,AP,178
2023,C,E,BA,2162
2023,C,E,CE,1525
2023,C,E,DF,1119
2023,C,E,ES,1158
2023,C,E,GO,1816
2023,C,E,MA,746
2023,C,E,MG,6206
2023,C,E,MS,632
2023,C,E,MT,818
2023,C,E,PA,1135
2023,C,E,PB,924
2023,C,E,PE,1585
2023,C,E,PI,642
2023,C,E,PR,3625
2023,C,E,RJ,3959
2023,C,E,RN,862
2023,C,E,RO,405
2023,C,E,RR,130
2023,C,E,RS,3171
2023,C,E,SC,2088
2023,C,E,SE,433
2023,C,E,SP,12312
2023,C,E,TO,336
2023,C,F,AC,129
2023,C,F,AL,390
2023,C,F,AM,358
2023,C,F,AP,161
2023,C,F,BA,1429
2023,C,F,CE,1016
2023,C,F,DF,910
2023,C,F,ES,730
2023,C,F,GO,1216
2023,C,F,MA,540
2023,C,F,MG,4108
2023,C,F,MS,501
2023,C,F,MT,585
2023,C,F,PA,763
2023,C,F,PB,642
2023,C,F,PE,1156
2023,C,F,PI,406
2023,C,F,PR,2491
2023,C,F,RJ,2748
2023,C,F,RN,662
2023,C,F,RO,276
2023,C,F,RR,85
2023,C,F,RS,2099
2023,C,F,SC,1481
2023,C,F,SE,339
2023,C,F,SP,8575
2023,C,F,TO,217
2023,C,G,AC,72
2023,C,G,AL,287
2023,C,G,AM,241
2023,C,G,AP,120
2023,C,G,BA,1004
2023,C,G,CE,747
2023,C,G,DF,690
2023,C,G,ES,530
2023,C,G,GO,897
2023,C,G,MA,391
2023,C,G,MG,2853
2023,C,G,MS,297
2023,C,G,MT,429
2023,C,G,PA,586
2023,C,G,PB,422
2023,C,G,PE,840
2023,C,G,PI,282
2023,C,G,PR,1615
2023,C,G,RJ,2112
2023,C,G,RN,473
2023,C,G,RO,185
2023,C,G,RR,68
2023,C,G,RS,1409
2023,C,G,SC,1065
2023,C,G,SE,218
2023,C,G,SP,5982
2023,C,G,TO,156
2023,C,G,AC,81
2023,C,G,AL,262
2023,C,G,AM,233
2023,C,G,AP,117
2023,C,G,BA,929
2023,C,G,CE,687
2023,C,G,DF,788
2023,C,G,ES,521
2023,C,G,GO,863
2023,C,G,MA,388
2023,C,G,MG,2634
2023,C,G,MS,350
2023,C,G,MT,452
2023,C,G,PA,581
2023,C,G,PB,426
2023,C,G,PE,783
2023,C,G,PI,247
2023,C,G,PR,1606
2023,C,G,RJ,2035
2023,C,G,RN,444
2023,C,G,RO,166
2023,C,G,RR,70
2023,C,G,RS,1302
2023,C,G,SC,961
2023,C,G,SE,252
2023,C,G,SP,5797
2023,C,G,TO,145
2023,C,G,AC,81
2023,C,G,AL,202
2023,C,G,AM,204
2023,C,G,AP,105
2023,C,G,BA,769
2023,C,G,CE,596
2023,C,G,DF,625
2023,C,G,ES,396
2023,C,G,GO,733
2023,C,G,MA,323
2023,C,G,MG,2013
2023,C,G,MS,271
2023,C,G,MT,418
2023,C,G,PA,510
2023,C,G,PB,368
2023,C,G,PE,594
2023,C,G,PI,237
2023,C,G,PR,1298
2023,C,G,RJ,1750
2023,C,G,RN,384
2023,C,G,RO,118
2023,C,G,RR,58
2023,C,G,RS,1072
2023,C,G,SC,814
2023,C,G,SE,199
2023,C,G,SP,4877
2023,C,G,TO,130
2023,C,G,AC,45
2023,C,G,AL,156
2023,C,G,AM,120
2023,C,G,AP,62
2023,C,G,BA,511
2023,C,G,CE,400
2023,C,G,DF,474
2023,C,G,ES,234
2023,C,G,GO,478
2023,C,G,MA,175
2023,C,G,MG,1367
2023,C,G,MS,191
2023,C,G,MT,257
2023,C,G,PA,328
2023,C,G,PB,222
2023,C,G,PE,418
2023,C,G,PI,159
2023,C,G,PR,857
2023,C,G,RJ,1293
2023,C,G,RN,260
2023,C,G,RO,76
2023,C,G,RR,47
2023,C,G,RS,735
2023,C,G,SC,543
2023,C,G,SE,126
2023,C,G,SP,3037
2023,C,G,TO,91
2023,C,G,AC,31
2023,C,G,AL,132
2023,C,G,AM,132
2023,C,G,AP,58
2023,C,G,BA,444
2023,C,G,CE,361
2023,C,G,DF,515
2023,C,G,ES,244
2023,C,G,GO,425
2023,C,G,MA,169
2023,C,G,MG,1252
2023,C,G,MS,146
2023,C,G,MT,220
2023,C,G,PA,263
2023,C,G,PB,223
2023,C,G,PE,388
2023,C,G,PI,119
2023,C,G,PR,748
2023,C,G,RJ,1146
2023,C,G,RN,240
2023,C,G,RO,66
2023,C,G,RR,31
2023,C,G,RS,614
2023,C,G,SC,532
2023,C,G,SE,126
2023,C,G,SP,2794
2023,C,G,TO,85
2023,C,G,AC,54
2023,C,G,AL,144
2023,C,G,AM,156
2023,C,G,AP,69
2023,C,G,BA,565
2023,C,G,CE,423
2023,C,G,DF,593
2023,C,G,ES,255
2023,C,G,GO,482
2023,C,G,MA,178
2023,C,G,MG,1435
2023,C,G,MS,219
2023,C,G,MT,273
2023,C,G,PA,333
2023,C,G,PB,270
2023,C,G,PE,449
2023,C,G,PI,161
2023,C,G,PR,919
2023,C,G,RJ,1422
2023,C,G,RN,262
2023,C,G,RO,96
2023,C,G,RR,61
2023,C,G,RS,711
2023,C,G,SC,559
2023,C,G,SE,167
2023,C,G,SP,3557
2023,C,G,TO,105
2023,C,G,AC,49
2023,C,G,AL,156
2023,C,G,AM,143
2023,C,G,AP,79
2023,C,G,BA,548
2023,C,G,CE,405
2023,C,G,DF,690
2023,C,G,ES,261
2023,C,G,GO,486
2023,C,G,MA,173
2023,C,G,MG,1344
2023,C,G,MS,185
2023,C,G,MT,278
2023,C,G,PA,309
2023,C,G,PB,201
2023,C,G,PE,441
2023,C,G,PI,156
2023,C,G,PR,768
2023,C,G,RJ,1419
2023,C,G,RN,237
2023,C,G,RO,84
2023,C,G,RR,48
2023,C,G,RS,679
2023,C,G,SC,498
2023,C,G,SE,144
2023,C,G,SP,3340
2023,C,G,TO,118
2023,C,G,AC,35
2023,C,G,AL,147
2023,C,G,AM,132
2023,C,G,AP,42
2023,C,G,BA,452
2023,C,G,CE,405
2023,C,G,DF,631
2023,C,G,ES,252
2023,C,G,GO,447
2023,C,G,MA,160
2023,C,G,MG,1132
2023,C,G,MS,180
2023,C,G,MT,260
2023,C,G,PA,277
2023,C,G,PB,201
2023,C,G,PE,383
2023,C,G,PI,112
2023,C,G,PR,656
2023,C,G,RJ,1187
2023,C,G,RN,226
2023,C,G,RO,59
2023,C,G,RR,37
2023,C,G,RS,578
2023,C,G,SC,462
2023,C,G,SE,112
2023,C,G,SP,2909
2023,C,G,TO,102
2023,C,G,AC,47
2023,C,G,AL,136
2023,C,G,AM,132
2023,C,G,AP,36
2023,C,G,BA,490
2023,C,G,CE,424
2023,C,G,DF,619
2023,C,G,ES,280
2023,C,G,GO,594
2023,C,G,MA,196
2023,C,G,MG,1239
2023,C,G,MS,230
2023,C,G,MT,340
2023,C,G,PA,298
2023,C,G,PB,178
2023,C,G,PE,491
2023,C,G,PI,138
2023,C,G,PR,679
2023,C,G,RJ,1202
2023,C,G,RN,207
2023,C,G,RO,68
2023,C,G,RR,40
2023,C,G,RS,566
2023,C,G,SC,502
2023,C,G,SE,126
2023,C,G,SP,3232
2023,C,G,TO,107
2023,D,A,AC,1
2023,D,A,AL,3
2023,D,A,AM,7
2023,D,A,BA,17
2023,D,A,CE,14
2023,D,A,DF,10
2023,D,A,ES,6
2023,D,A,GO,21
2023,D,A,MA,7
2023,D,A,MG,34
2023,D,A,MS,2
2023,D,A,MT,8
2023,D,A,PA,10
2023,D,A,PB,7
2023,D,A,PE,13
2023,D,A,PI,4
2023,D,A,PR,26
2023,D,A,RJ,49
2023,D,A,RN,5
2023,D,A,RO,3
2023,D,A,RS,20
2023,D,A,SC,15
2023,D,A,SE,3
2023,D,A,SP,124
2023,D,B,AC,7
2023,D,B,AL,16
2023,D,B,AM,42
2023,D,B,AP,9
2023,D,B,BA,83
2023,D,B,CE,93
2023,D,B,DF,58
2023,D,B,ES,38
2023,D,B,GO,72
2023,D,B,MA,24
2023,D,B,MG,160
2023,D,B,MS,19
2023,D,B,MT,26
2023,D,B,PA,52
2023,D,B,PB,38
2023,D,B,PE,78
2023,D,B,PI,33
2023,D,B,PR,55
2023,D,B,RJ,151
2023,D,B,RN,28
2023,D,B,RO,13
2023,D,B,RR,10
2023,D,B,RS,72
2023,D,B,SC,29
2023,D,B,SE,27
2023,D,B,SP,278
2023,D,B,TO,11
2023,D,C,AC,4
2023,D,C,AL,24
2023,D,C,AM,59
2023,D,C,AP,11
2023,D,C,BA,132
2023,D,C,CE,137
2023,D,C,DF,82
2023,D,C,ES,74
2023,D,C,GO,122
2023,D,C,MA,32
2023,D,C,MG,323
2023,D,C,MS,24
2023,D,C,MT,23
2023,D,C,PA,68
2023,D,C,PB,49
2023,D,C,PE,109
2023,D,C,PI,47
2023,D,C,PR,155
2023,D,C,RJ,228
2023,D,C,RN,44
2023,D,C,RO,13
2023,D,C,RR,7
2023,D,C,RS,161
2023,D,C,SC,68
2023,D,C,SE,22
2023,D,C,SP,594
2023,D,C,TO,9
2023,D,C,AC,17
2023,D,C,AL,51
2023,D,C,AM,78
2023,D,C,AP,17
2023,D,C,BA,193
2023,D,C,CE,174
2023,D,C,DF,128
2023,D,C,ES,106
2023,D,C,GO,207
2023,D,C,MA,71
2023,D,C,MG,497
2023,D,C,MS,41
2023,D,C,MT,53
2023,D,C,PA,109
2023,D,C,PB,87
2023,D,C,PE,155
2023,D,C,PI,74
2023,D,C,PR,261
2023,D,C,RJ,386
2023,D,C,RN,74
2023,D,C,RO,28
2023,D,C,RR,13
2023,D,C,RS,225
2023,D,C,SC,158
2023,D,C,SE,35
2023,D,C,SP,975
2023,D,C,TO,24
2023,D,D,AC,21
2023,D,D,AL,52
2023,D,D,AM,61
2023,D,D,AP,17
2023,D,D,BA,223
2023,D,D,CE,174
2023,D,D,DF,158
2023,D,D,ES,133
2023,D,D,GO,221
2023,D,D,MA,84
2023,D,D,MG,666
2023,D,D,MS,76
2023,D,D,MT,77
2023,D,D,PA,103
2023,D,D,PB,126
2023,D,D,PE,216
2023,D,D,PI,79
2023,D,D,PR,363
2023,D,D,RJ,484
2023,D,D,RN,118
2023,D,D,RO,36
2023,D,D,RR,15
2023,D,D,RS,335
2023,D,D,SC,170
2023,D,D,SE,31
2023,D,D,SP,1263
2023,D,D,TO,25
2023,D,D,AC,11
2023,D,D,AL,47
2023,D,D,AM,58
2023,D,D,AP,24
2023,D,D,BA,199
2023,D,D,CE,150
2023,D,D,DF,104
2023,D,D,ES,141
2023,D,D,GO,202
2023,D,D,MA,63
2023,D,D,MG,625
2023,D,D,MS,57
2023,D,D,MT,80
2023,D,D,PA,114
2023,D,D,PB,88
2023,D,D,PE,158
2023,D,D,PI,63
2023,D,D,PR,329
2023,D,D,RJ,422
2023,D,D,RN,87
2023,D,D,RO,35
2023,D,D,RR,13
2023,D,D,RS,303
2023,D,D,SC,183
2023,D,D,SE,36
2023,D,D,SP,1122
2023,D,D,TO,24
2023,D,E,AC,30
2023,D,E,AL,135
2023,D,E,AM,136
2023,D,E,AP,43
2023,D,E,BA,499
2023,D,E,CE,404
2023,D,E,DF,341
2023,D,E,ES,300
2023,D,E,GO,455
2023,D,E,MA,158
2023,D,E,MG,1486
2023,D,E,MS,134
2023,D,E,MT,158
2023,D,E,PA,262
2023,D,E,PB,251
2023,D,E,PE,418
2023,D,E,PI,159
2023,D,E,PR,968
2023,D,E,RJ,1019
2023,D,E,RN,220
2023,D,E,RO,71
2023,D,E,RR,25
2023,D,E,RS,767
2023,D,E,SC,511
2023,D,E,SE,98
2023,D,E,SP,3118
2023,D,E,TO,63
2023,D,F,AC,32
2023,D,F,AL,113
2023,D,F,AM,107
2023,D,F,AP,33
2023,D,F,BA,397
2023,D,F,CE,360
2023,D,F,DF,358
2023,D,F,ES,219
2023,D,F,GO,403
2023,D,F,MA,134
2023,D,F,MG,1272
2023,D,F,MS,132
2023,D,F,MT,164
2023,D,F,PA,222
2023,D,F,PB,243
2023,D,F,PE,397
2023,D,F,PI,122
2023,D,F,PR,787
2023,D,F,RJ,913
2023,D,F,RN,190
2023,D,F,RO,80
2023,D,F,RR,28
2023,D,F,RS,623
2023,D,F,SC,464
2023,D,F,SE,96
2023,D,F,SP,2758
2023,D,F,TO,62
2023,D,G,AC,23
2023,D,G,AL,95
2023,D,G,AM,79
2023,D,G,AP,41
2023,D,G,BA,354
2023,D,G,CE,273
2023,D,G,DF,291
2023,D,G,ES,188
2023,D,G,GO,306
2023,D,G,MA,94
2023,D,G,MG,1037
2023,D,G,MS,86
2023,D,G,MT,136
2023,D,G,PA,155
2023,D,G,PB,161
2023,D,G,PE,321
2023,D,G,PI,119
2023,D,G,PR,601
2023,D,G,RJ,731
2023,D,G,RN,173
2023,D,G,RO,55
2023,D,G,RR,23
2023,D,G,RS,457
2023,D,G,SC,369
2023,D,G,SE,86
2023,D,G,SP,2284
2023,D,G,TO,49
2023,D,G,AC,31
2023,D,G,AL,86
2023,D,G,AM,107
2023,D,G,AP,38
2023,D,G,BA,372
2023,D,G,CE,317
2023,D,G,DF,364
2023,D,G,ES,214
2023,D,G,GO,329
2023,D,G,MA,129
2023,D,G,MG,1130
2023,D,G,MS,120
2023,D,G,MT,144
2023,D,G,PA,207
2023,D,G,PB,182
2023,D,G,PE,352
2023,D,G,PI,88
2023,D,G,PR,663
2023,D,G,RJ,885
2023,D,G,RN,170
2023,D,G,RO,48
2023,D,G,RR,24
2023,D,G,RS,514
2023,D,G,SC,395
2023,D,G,SE,105
2023,D,G,SP,2502
2023,D,G,TO,60
2023,D,G,AC,24
2023,D,G,AL,94
2023,D,G,AM,97
2023,D,G,AP,34
2023,D,G,BA,331
2023,D,G,CE,284
2023,D,G,DF,396
2023,D,G,ES,177
2023,D,G,GO,318
2023,D,G,MA,132
2023,D,G,MG,956
2023,D,G,MS,91
2023,D,G,MT,155
2023,D,G,PA,180
2023,D,G,PB,189
2023,D,G,PE,347
2023,D,G,PI,107
2023,D,G,PR,637
2023,D,G,RJ,852
2023,D,G,RN,201
2023,D,G,RO,57
2023,D,G,RR,28
2023,D,G,RS,471
2023,D,G,SC,357
2023,D,G,SE,87
2023,D,G,SP,2489
2023,D,G,TO,58
2023,D,G,AC,30
2023,D,G,AL,57
2023,D,G,AM,79
2023,D,G,AP,31
2023,D,G,BA,288
2023,D,G,CE,205
2023,D,G,DF,308
2023,D,G,ES,165
2023,D,G,GO,228
2023,D,G,MA,94
2023,D,G,MG,824
2023,D,G,MS,103
2023,D,G,MT,109
2023,D,G,PA,172
2023,D,G,PB,156
2023,D,G,PE,244
2023,D,G,PI,87
2023,D,G,PR,473
2023,D,G,RJ,647
2023,D,G,RN,147
2023,D,G,RO,38
2023,D,G,RR,19
2023,D,G,RS,377
2023,D,G,SC,263
2023,D,G,SE,55
2023,D,G,SP,1844
2023,D,G,TO,40
2023,D,G,AC,15
2023,D,G,AL,67
2023,D,G,AM,80
2023,D,G,AP,20
2023,D,G,BA,239
2023,D,G,CE,233
2023,D,G,DF,312
2023,D,G,ES,133
