NU_ANO,Q006,Q022,SG_UF_PROVA,QTD
2020,G,B,CE,43
2020,G,B,DF,89
2020,G,B,ES,38
2020,G,B,GO,59
2020,G,B,MA,24
2020,G,B,MG,133
2020,G,B,MS,20
2020,G,B,MT,29
2020,G,B,PA,48
2020,G,B,PB,27
2020,G,B,PE,50
2020,G,B,PI,12
2020,G,B,PR,66
2020,G,B,RJ,166
2020,G,B,RN,34
2020,G,B,RO,10
2020,G,B,RR,2
2020,G,B,RS,96
2020,G,B,SC,38
2020,G,B,SE,22
2020,G,B,SP,308
2020,G,B,TO,14
2020,G,C,AC,39
2020,G,C,AL,57
2020,G,C,AM,77
2020,G,C,AP,32
2020,G,C,BA,251
2020,G,C,CE,167
2020,G,C,DF,265
2020,G,C,ES,92
2020,G,C,GO,136
2020,G,C,MA,103
2020,G,C,MG,553
2020,G,C,MS,96
2020,G,C,MT,116
2020,G,C,PA,181
2020,G,C,PB,95
2020,G,C,PE,186
2020,G,C,PI,72
2020,G,C,PR,253
2020,G,C,RJ,576
2020,G,C,RN,110
2020,G,C,RO,51
2020,G,C,RR,20
2020,G,C,RS,303
2020,G,C,SC,150
2020,G,C,SE,70
2020,G,C,SP,1109
2020,G,C,TO,50
2020,G,D,AC,82
2020,G,D,AL,145
2020,G,D,AM,192
2020,G,D,AP,77
2020,G,D,BA,644
2020,G,D,CE,370
2020,G,D,DF,607
2020,G,D,ES,304
2020,G,D,GO,420
2020,G,D,MA,260
2020,G,D,MG,1666
2020,G,D,MS,249
2020,G,D,MT,308
2020,G,D,PA,406
2020,G,D,PB,227
2020,G,D,PE,464
2020,G,D,PI,169
2020,G,D,PR,942
2020,G,D,RJ,1670
2020,G,D,RN,250
2020,G,D,RO,136
2020,G,D,RR,32
2020,G,D,RS,1011
2020,G,D,SC,611
2020,G,D,SE,163
2020,G,D,SP,4250
2020,G,D,TO,100
2020,G,E,AC,74
2020,G,E,AL,239
2020,G,E,AM,275
2020,G,E,AP,121
2020,G,E,BA,888
2020,G,E,CE,700
2020,G,E,DF,1143
2020,G,E,ES,477
2020,G,E,GO,858
2020,G,E,MA,406
2020,G,E,MG,2848
2020,G,E,MS,391
2020,G,E,MT,422
2020,G,E,PA,570
2020,G,E,PB,443
2020,G,E,PE,911
2020,G,E,PI,289
2020,G,E,PR,1549
2020,G,E,RJ,2061
2020,G,E,RN,469
2020,G,E,RO,132
2020,G,E,RR,62
2020,G,E,RS,1204
2020,G,E,SC,818
2020,G,E,SE,218
2020,G,E,SP,6564
2020,G,E,TO,196
2020,G,A,AL,4
2020,G,A,AM,10
2020,G,A,AP,1
2020,G,A,BA,11
2020,G,A,CE,12
2020,G,A,DF,15
2020,G,A,ES,4
2020,G,A,GO,8
2020,G,A,MA,7
2020,G,A,MG,28
2020,G,A,MS,9
2020,G,A,MT,13
2020,G,A,PA,3
2020,G,A,PB,4
2020,G,A,PE,13
2020,G,A,PI,2
2020,G,A,PR,19
2020,G,A,RJ,27
2020,G,A,RN,5
2020,G,A,RO,4
2020,G,A,RR,4
2020,G,A,RS,15
2020,G,A,SC,13
2020,G,A,SE,4
2020,G,A,SP,68
2020,G,A,TO,5
2020,G,B,AC,8
2020,G,B,AL,15
2020,G,B,AM,18
2020,G,B,AP,6
2020,G,B,BA,59
2020,G,B,CE,45
2020,G,B,DF,92
2020,G,B,ES,14
2020,G,B,GO,68
2020,G,B,MA,16
2020,G,B,MG,120
2020,G,B,MS,21
2020,G,B,MT,40
2020,G,B,PA,27
2020,G,B,PB,19
2020,G,B,PE,44
2020,G,B,PI,15
2020,G,B,PR,76
2020,G,B,RJ,154
2020,G,B,RN,22
2020,G,B,RO,14
2020,G,B,RR,3
2020,G,B,RS,98
2020,G,B,SC,35
2020,G,B,SE,14
2020,G,B,SP,268
2020,G,B,TO,9
2020,G,C,AC,25
2020,G,C,AL,40
2020,G,C,AM,69
2020,G,C,AP,44
2020,G,C,BA,226
2020,G,C,CE,151
2020,G,C,DF,259
2020,G,C,ES,111
2020,G,C,GO,136
2020,G,C,MA,81
2020,G,C,MG,487
2020,G,C,MS,56
2020,G,C,MT,127
2020,G,C,PA,108
2020,G,C,PB,112
2020,G,C,PE,169
2020,G,C,PI,60
2020,G,C,PR,233
2020,G,C,RJ,542
2020,G,C,RN,88
2020,G,C,RO,52
2020,G,C,RR,13
2020,G,C,RS,244
2020,G,C,SC,137
2020,G,C,SE,60
2020,G,C,SP,953
2020,G,C,TO,29
2020,G,D,AC,59
2020,G,D,AL,118
2020,G,D,AM,166
2020,G,D,AP,61
2020,G,D,BA,603
2020,G,D,CE,390
2020,G,D,DF,596
2020,G,D,ES,287
2020,G,D,GO,438
2020,G,D,MA,204
2020,G,D,MG,1561
2020,G,D,MS,227
2020,G,D,MT,256
2020,G,D,PA,269
2020,G,D,PB,217
2020,G,D,PE,450
2020,G,D,PI,150
2020,G,D,PR,887
2020,G,D,RJ,1512
2020,G,D,RN,240
2020,G,D,RO,88
2020,G,D,RR,48
2020,G,D,RS,912
2020,G,D,SC,584
2020,G,D,SE,135
2020,G,D,SP,3707
2020,G,D,TO,110
2020,G,E,AC,77
2020,G,E,AL,273
2020,G,E,AM,266
2020,G,E,AP,119
2020,G,E,BA,944
2020,G,E,CE,811
2020,G,E,DF,1093
2020,G,E,ES,528
2020,G,E,GO,870
2020,G,E,MA,416
2020,G,E,MG,2806
2020,G,E,MS,349
2020,G,E,MT,434
2020,G,E,PA,538
2020,G,E,PB,481
2020,G,E,PE,894
2020,G,E,PI,298
2020,G,E,PR,1639
2020,G,E,RJ,2233
2020,G,E,RN,440
2020,G,E,RO,131
2020,G,E,RR,80
2020,G,E,RS,1206
2020,G,E,SC,766
2020,G,E,SE,278
2020,G,E,SP,6435
2020,G,E,TO,186
2020,G,A,AC,1
2020,G,A,AL,6
2020,G,A,AM,2
2020,G,A,AP,2
2020,G,A,BA,5
2020,G,A,CE,5
2020,G,A,DF,17
2020,G,A,ES,4
2020,G,A,GO,13
2020,G,A,MA,3
2020,G,A,MG,21
2020,G,A,MS,2
2020,G,A,MT,5
2020,G,A,PA,13
2020,G,A,PB,5
2020,G,A,PE,17
2020,G,A,PI,1
2020,G,A,PR,19
2020,G,A,RJ,33
2020,G,A,RN,5
2020,G,A,RO,3
2020,G,A,RR,2
2020,G,A,RS,14
2020,G,A,SC,8
2020,G,A,SE,2
2020,G,A,SP,55
2020,G,A,TO,1
2020,G,B,AC,8
2020,G,B,AL,11
2020,G,B,AM,15
2020,G,B,AP,7
2020,G,B,BA,54
2020,G,B,CE,25
2020,G,B,DF,79
2020,G,B,ES,19
2020,G,B,GO,43
2020,G,B,MA,17
2020,G,B,MG,106
2020,G,B,MS,19
2020,G,B,MT,26
2020,G,B,PA,29
2020,G,B,PB,21
2020,G,B,PE,24
2020,G,B,PI,12
2020,G,B,PR,73
2020,G,B,RJ,139
2020,G,B,RN,23
2020,G,B,RO,6
2020,G,B,RR,3
2020,G,B,RS,88
2020,G,B,SC,33
2020,G,B,SE,14
2020,G,B,SP,220
2020,G,B,TO,13
2020,G,C,AC,21
2020,G,C,AL,43
2020,G,C,AM,60
2020,G,C,AP,20
2020,G,C,BA,182
2020,G,C,CE,103
2020,G,C,DF,266
2020,G,C,ES,91
2020,G,C,GO,118
2020,G,C,MA,58
2020,G,C,MG,429
2020,G,C,MS,61
2020,G,C,MT,78
2020,G,C,PA,108
2020,G,C,PB,70
2020,G,C,PE,127
2020,G,C,PI,38
2020,G,C,PR,204
2020,G,C,RJ,463
2020,G,C,RN,95
2020,G,C,RO,44
2020,G,C,RR,10
2020,G,C,RS,223
2020,G,C,SC,103
2020,G,C,SE,46
2020,G,C,SP,830
2020,G,C,TO,28
2020,G,D,AC,39
2020,G,D,AL,100
2020,G,D,AM,146
2020,G,D,AP,55
2020,G,D,BA,519
2020,G,D,CE,300
2020,G,D,DF,624
2020,G,D,ES,250
2020,G,D,GO,359
2020,G,D,MA,167
2020,G,D,MG,1301
2020,G,D,MS,164
2020,G,D,MT,263
2020,G,D,PA,267
2020,G,D,PB,166
2020,G,D,PE,396
2020,G,D,PI,103
2020,G,D,PR,720
2020,G,D,RJ,1339
2020,G,D,RN,229
2020,G,D,RO,60
2020,G,D,RR,31
2020,G,D,RS,832
2020,G,D,SC,479
2020,G,D,SE,127
2020,G,D,SP,3386
2020,G,D,TO,75
2020,G,E,AC,72
2020,G,E,AL,251
2020,G,E,AM,266
2020,G,E,AP,117
2020,G,E,BA,899
2020,G,E,CE,683
2020,G,E,DF,1279
2020,G,E,ES,452
2020,G,E,GO,761
2020,G,E,MA,322
2020,G,E,MG,2675
2020,G,E,MS,325
2020,G,E,MT,427
2020,G,E,PA,470
2020,G,E,PB,443
2020,G,E,PE,819
2020,G,E,PI,317
2020,G,E,PR,1437
2020,G,E,RJ,2220
2020,G,E,RN,391
2020,G,E,RO,104
2020,G,E,RR,49
2020,G,E,RS,1093
2020,G,E,SC,687
2020,G,E,SE,267
2020,G,E,SP,6228
2020,G,E,TO,206
2020,G,A,AC,1
2020,G,A,AL,5
2020,G,A,AM,2
2020,G,A,AP,1
2020,G,A,BA,19
2020,G,A,CE,11
2020,G,A,DF,14
2020,G,A,ES,5
2020,G,A,GO,17
2020,G,A,MA,3
2020,G,A,MG,19
2020,G,A,MS,5
2020,G,A,MT,11
2020,G,A,PA,6
2020,G,A,PB,6
2020,G,A,PE,13
2020,G,A,PI,4
2020,G,A,PR,12
2020,G,A,RJ,27
2020,G,A,RN,4
2020,G,A,RO,2
2020,G,A,RS,10
2020,G,A,SC,7
2020,G,A,SE,2
2020,G,A,SP,76
2020,G,A,TO,8
2020,G,B,AC,6
2020,G,B,AL,8
2020,G,B,AM,15
2020,G,B,AP,3
2020,G,B,BA,32
2020,G,B,CE,35
2020,G,B,DF,73
2020,G,B,ES,24
2020,G,B,GO,37
2020,G,B,MA,14
2020,G,B,MG,103
2020,G,B,MS,21
2020,G,B,MT,21
2020,G,B,PA,22
2020,G,B,PB,11
2020,G,B,PE,34
2020,G,B,PI,13
2020,G,B,PR,53
2020,G,B,RJ,111
2020,G,B,RN,23
2020,G,B,RO,7
2020,G,B,RR,5
2020,G,B,RS,70
2020,G,B,SC,29
2020,G,B,SE,8
2020,G,B,SP,237
2020,G,B,TO,12
2020,G,C,AC,20
2020,G,C,AL,33
2020,G,C,AM,32
2020,G,C,AP,9
2020,G,C,BA,161
2020,G,C,CE,105
2020,G,C,DF,223
2020,G,C,ES,62
2020,G,C,GO,108
2020,G,C,MA,56
2020,G,C,MG,341
2020,G,C,MS,46
2020,G,C,MT,80
2020,G,C,PA,63
2020,G,C,PB,64
2020,G,C,PE,119
2020,G,C,PI,34
2020,G,C,PR,173
2020,G,C,RJ,391
2020,G,C,RN,70
2020,G,C,RO,34
2020,G,C,RR,8
2020,G,C,RS,189
2020,G,C,SC,80
2020,G,C,SE,32
2020,G,C,SP,766
2020,G,C,TO,13
2020,G,D,AC,27
2020,G,D,AL,110
2020,G,D,AM,137
2020,G,D,AP,43
2020,G,D,BA,447
2020,G,D,CE,309
2020,G,D,DF,641
2020,G,D,ES,221
2020,G,D,GO,310
2020,G,D,MA,154
2020,G,D,MG,1070
2020,G,D,MS,168
2020,G,D,MT,210
2020,G,D,PA,234
2020,G,D,PB,146
2020,G,D,PE,371
2020,G,D,PI,102
2020,G,D,PR,653
2020,G,D,RJ,1298
2020,G,D,RN,203
2020,G,D,RO,63
2020,G,D,RR,22
2020,G,D,RS,650
2020,G,D,SC,387
2020,G,D,SE,106
2020,G,D,SP,3040
2020,G,D,TO,89
2020,G,E,AC,74
2020,G,E,AL,281
2020,G,E,AM,259
2020,G,E,AP,96
2020,G,E,BA,912
2020,G,E,CE,826
2020,G,E,DF,1450
2020,G,E,ES,480
2020,G,E,GO,796
2020,G,E,MA,376
2020,G,E,MG,2660
2020,G,E,MS,310
2020,G,E,MT,414
2020,G,E,PA,535
2020,G,E,PB,436
2020,G,E,PE,975
2020,G,E,PI,294
2020,G,E,PR,1431
2020,G,E,RJ,2469
2020,G,E,RN,458
2020,G,E,RO,121
2020,G,E,RR,60
2020,G,E,RS,1117
2020,G,E,SC,703
2020,G,E,SE,230
2020,G,E,SP,6646
2020,G,E,TO,196
2020,G,A,AL,5
2020,G,A,AM,4
2020,G,A,AP,2
2020,G,A,BA,17
2020,G,A,CE,17
2020,G,A,DF,19
2020,G,A,ES,9
2020,G,A,GO,12
2020,G,A,MA,8
2020,G,A,MG,24
2020,G,A,MS,7
2020,G,A,MT,14
2020,G,A,PA,9
2020,G,A,PB,4
2020,G,A,PE,26
2020,G,A,PI,3
2020,G,A,PR,13
2020,G,A,RJ,32
2020,G,A,RN,9
2020,G,A,RS,13
2020,G,A,SC,8
2020,G,A,SE,4
2020,G,A,SP,83
2020,G,A,TO,4
2020,G,B,AC,6
2020,G,B,AL,10
2020,G,B,AM,13
2020,G,B,AP,3
2020,G,B,BA,47
2020,G,B,CE,40
2020,G,B,DF,82
2020,G,B,ES,21
2020,G,B,GO,60
2020,G,B,MA,14
2020,G,B,MG,117
2020,G,B,MS,16
2020,G,B,MT,32
2020,G,B,PA,24
2020,G,B,PB,12
2020,G,B,PE,45
2020,G,B,PI,15
2020,G,B,PR,79
2020,G,B,RJ,93
2020,G,B,RN,16
2020,G,B,RO,7
2020,G,B,RR,3
2020,G,B,RS,79
2020,G,B,SC,31
2020,G,B,SE,4
2020,G,B,SP,322
2020,G,B,TO,13
2020,G,C,AC,20
2020,G,C,AL,25
2020,G,C,AM,39
2020,G,C,AP,16
2020,G,C,BA,119
2020,G,C,CE,93
2020,G,C,DF,266
2020,G,C,ES,54
2020,G,C,GO,93
2020,G,C,MA,54
2020,G,C,MG,356
2020,G,C,MS,45
2020,G,C,MT,64
2020,G,C,PA,52
2020,G,C,PB,41
2020,G,C,PE,96
2020,G,C,PI,29
2020,G,C,PR,120
2020,G,C,RJ,344
2020,G,C,RN,60
2020,G,C,RO,16
2020,G,C,RR,7
2020,G,C,RS,182
2020,G,C,SC,81
2020,G,C,SE,34
2020,G,C,SP,740
2020,G,C,TO,23
2020,G,D,AC,36
2020,G,D,AL,98
2020,G,D,AM,135
2020,G,D,AP,17
2020,G,D,BA,428
2020,G,D,CE,287
2020,G,D,DF,723
2020,G,D,ES,195
2020,G,D,GO,344
2020,G,D,MA,117
2020,G,D,MG,1027
2020,G,D,MS,170
2020,G,D,MT,226
2020,G,D,PA,200
2020,G,D,PB,127
2020,G,D,PE,374
2020,G,D,PI,96
2020,G,D,PR,567
2020,G,D,RJ,1316
2020,G,D,RN,158
2020,G,D,RO,40
2020,G,D,RR,27
2020,G,D,RS,709
2020,G,D,SC,381
2020,G,D,SE,104
2020,G,D,SP,3312
2020,G,D,TO,56
2020,G,E,AC,77
2020,G,E,AL,342
2020,G,E,AM,371
2020,G,E,AP,108
2020,G,E,BA,1291
2020,G,E,CE,1193
2020,G,E,DF,2263
2020,G,E,ES,676
2020,G,E,GO,1128
2020,G,E,MA,486
2020,G,E,MG,3418
2020,G,E,MS,371
2020,G,E,MT,589
2020,G,E,PA,654
2020,G,E,PB,578
2020,G,E,PE,1531
2020,G,E,PI,378
2020,G,E,PR,1753
2020,G,E,RJ,3758
2020,G,E,RN,597
2020,G,E,RO,122
2020,G,E,RR,62
2020,G,E,RS,1458
2020,G,E,SC,875
2020,G,E,SE,353
2020,G,E,SP,10582
2020,G,E,TO,192
2021,A,A,AC,132
2021,A,A,AL,327
2021,A,A,AM,1312
2021,A,A,AP,141
2021,A,A,BA,1529
2021,A,A,CE,2622
2021,A,A,DF,128
2021,A,A,ES,67
2021,A,A,GO,345
2021,A,A,MA,1221
2021,A,A,MG,454
2021,A,A,MS,99
2021,A,A,MT,118
2021,A,A,PA,1328
2021,A,A,PB,461
2021,A,A,PE,1162
2021,A,A,PI,553
2021,A,A,PR,107
2021,A,A,RJ,543
2021,A,A,RN,213
2021,A,A,RO,98
2021,A,A,RR,26
2021,A,A,RS,161
2021,A,A,SC,54
2021,A,A,SE,287
2021,A,A,SP,539
2021,A,A,TO,118
2021,A,B,AC,957
2021,A,B,AL,2521
2021,A,B,AM,4896
2021,A,B,AP,867
2021,A,B,BA,12856
2021,A,B,CE,10914
2021,A,B,DF,1165
2021,A,B,ES,986
2021,A,B,GO,1821
2021,A,B,MA,7769
2021,A,B,MG,4556
2021,A,B,MS,721
2021,A,B,MT,837
2021,A,B,PA,9533
2021,A,B,PB,5208
2021,A,B,PE,8736
2021,A,B,PI,4877
2021,A,B,PR,1198
2021,A,B,RJ,5310
2021,A,B,RN,2866
2021,A,B,RO,748
2021,A,B,RR,230
2021,A,B,RS,1836
2021,A,B,SC,573
2021,A,B,SE,2821
2021,A,B,SP,5846
2021,A,B,TO,918
2021,A,C,AC,445
2021,A,C,AL,1379
2021,A,C,AM,2296
2021,A,C,AP,465
2021,A,C,BA,7377
2021,A,C,CE,5746
2021,A,C,DF,592
2021,A,C,ES,564
2021,A,C,GO,1025
2021,A,C,MA,3728
2021,A,C,MG,2782
2021,A,C,MS,244
2021,A,C,MT,356
2021,A,C,PA,4006
2021,A,C,PB,3322
2021,A,C,PE,5730
2021,A,C,PI,3038
2021,A,C,PR,646
2021,A,C,RJ,2659
2021,A,C,RN,1871
2021,A,C,RO,377
2021,A,C,RR,104
2021,A,C,RS,890
2021,A,C,SC,268
2021,A,C,SE,1611
2021,A,C,SP,3119
2021,A,C,TO,507
2021,A,D,AC,167
2021,A,D,AL,503
2021,A,D,AM,967
2021,A,D,AP,187
2021,A,D,BA,2984
2021,A,D,CE,2103
2021,A,D,DF,306
2021,A,D,ES,285
2021,A,D,GO,510
2021,A,D,MA,1487
2021,A,D,MG,1266
2021,A,D,MS,104
2021,A,D,MT,148
2021,A,D,PA,1402
2021,A,D,PB,1236
2021,A,D,PE,2355
2021,A,D,PI,1208
2021,A,D,PR,334
2021,A,D,RJ,1172
2021,A,D,RN,798
2021,A,D,RO,184
2021,A,D,RR,48
2021,A,D,RS,364
2021,A,D,SC,127
2021,A,D,SE,601
2021,A,D,SP,1647
2021,A,D,TO,240
2021,A,E,AC,66
2021,A,E,AL,161
2021,A,E,AM,455
2021,A,E,AP,86
2021,A,E,BA,923
2021,A,E,CE,766
2021,A,E,DF,136
2021,A,E,ES,122
2021,A,E,GO,285
2021,A,E,MA,453
2021,A,E,MG,528
2021,A,E,MS,54
2021,A,E,MT,53
2021,A,E,PA,480
2021,A,E,PB,394
2021,A,E,PE,848
2021,A,E,PI,388
2021,A,E,PR,163
2021,A,E,RJ,532
2021,A,E,RN,217
2021,A,E,RO,89
2021,A,E,RR,17
2021,A,E,RS,133
2021,A,E,SC,80
2021,A,E,SE,186
2021,A,E,SP,817
2021,A,E,TO,91
2021,B,A,AC,296
2021,B,A,AL,654
2021,B,A,AM,2166
2021,B,A,AP,293
2021,B,A,BA,2801
2021,B,A,CE,3303
2021,B,A,DF,365
2021,B,A,ES,264
2021,B,A,GO,1105
2021,B,A,MA,1596
2021,B,A,MG,1170
2021,B,A,MS,345
2021,B,A,MT,354
2021,B,A,PA,2439
2021,B,A,PB,800
2021,B,A,PE,2007
2021,B,A,PI,533
2021,B,A,PR,343
2021,B,A,RJ,1365
2021,B,A,RN,531
2021,B,A,RO,228
2021,B,A,RR,99
2021,B,A,RS,609
2021,B,A,SC,186
2021,B,A,SE,445
2021,B,A,SP,1327
2021,B,A,TO,280
2021,B,B,AC,2670
2021,B,B,AL,6832
2021,B,B,AM,13570
2021,B,B,AP,2986
2021,B,B,BA,31856
2021,B,B,CE,41182
2021,B,B,DF,4037
2021,B,B,ES,3735
2021,B,B,GO,9590
2021,B,B,MA,18183
2021,B,B,MG,17610
2021,B,B,MS,3120
2021,B,B,MT,3624
2021,B,B,PA,30023
2021,B,B,PB,12596
2021,B,B,PE,21529
2021,B,B,PI,9747
2021,B,B,PR,5189
2021,B,B,RJ,16086
2021,B,B,RN,7983
2021,B,B,RO,2826
2021,B,B,RR,702
2021,B,B,RS,7835
2021,B,B,SC,2538
2021,B,B,SE,6592
2021,B,B,SP,18823
2021,B,B,TO,2957
2021,B,C,AC,2899
2021,B,C,AL,8612
2021,B,C,AM,13240
2021,B,C,AP,3292
2021,B,C,BA,41255
2021,B,C,CE,40753
2021,B,C,DF,4571
2021,B,C,ES,5040
2021,B,C,GO,11043
2021,B,C,MA,20395
2021,B,C,MG,24229
2021,B,C,MS,2962
2021,B,C,MT,3477
2021,B,C,PA,27730
2021,B,C,PB,17014
2021,B,C,PE,30872
2021,B,C,PI,12992
2021,B,C,PR,5685
2021,B,C,RJ,18536
2021,B,C,RN,11708
2021,B,C,RO,3161
2021,B,C,RR,824
2021,B,C,RS,8364
2021,B,C,SC,2354
2021,B,C,SE,8793
2021,B,C,SP,21845
2021,B,C,TO,3402
2021,B,D,AC,1423
2021,B,D,AL,4237
2021,B,D,AM,6710
2021,B,D,AP,1574
2021,B,D,BA,21865
2021,B,D,CE,17014
2021,B,D,DF,2801
2021,B,D,ES,3074
2021,B,D,GO,6255
2021,B,D,MA,10270
2021,B,D,MG,13911
2021,B,D,MS,1422
2021,B,D,MT,1691
2021,B,D,PA,12070
2021,B,D,PB,8271
2021,B,D,PE,17045
2021,B,D,PI,7113
2021,B,D,PR,2966
2021,B,D,RJ,9874
2021,B,D,RN,6437
2021,B,D,RO,1508
2021,B,D,RR,475
2021,B,D,RS,3749
2021,B,D,SC,1184
2021,B,D,SE,4317
2021,B,D,SP,12658
2021,B,D,TO,2021
2021,B,E,AC,521
2021,B,E,AL,1317
2021,B,E,AM,3343
2021,B,E,AP,705
2021,B,E,BA,6900
2021,B,E,CE,5708
2021,B,E,DF,1194
2021,B,E,ES,1130
2021,B,E,GO,2569
2021,B,E,MA,3472
2021,B,E,MG,5148
2021,B,E,MS,454
2021,B,E,MT,682
2021,B,E,PA,4216
2021,B,E,PB,2668
2021,B,E,PE,6352
2021,B,E,PI,2525
2021,B,E,PR,980
2021,B,E,RJ,3780
2021,B,E,RN,2263
2021,B,E,RO,587
2021,B,E,RR,215
2021,B,E,RS,1176
2021,B,E,SC,423
2021,B,E,SE,1221
2021,B,E,SP,5235
2021,B,E,TO,746
2021,C,A,AC,118
2021,C,A,AL,177
2021,C,A,AM,436
2021,C,A,AP,87
2021,C,A,BA,695
2021,C,A,CE,366
2021,C,A,DF,179
2021,C,A,ES,166
2021,C,A,GO,609
2021,C,A,MA,337
2021,C,A,MG,611
2021,C,A,MS,168
2021,C,A,MT,217
2021,C,A,PA,573
2021,C,A,PB,160
2021,C,A,PE,469
2021,C,A,PI,111
2021,C,A,PR,310
2021,C,A,RJ,737
2021,C,A,RN,161
2021,C,A,RO,145
2021,C,A,RR,35
2021,C,A,RS,413
2021,C,A,SC,195
2021,C,A,SE,137
2021,C,A,SP,1118
2021,C,A,TO,102
2021,C,B,AC,585
2021,C,B,AL,1302
2021,C,B,AM,2786
2021,C,B,AP,583
2021,C,B,BA,6572
2021,C,B,CE,5910
2021,C,B,DF,1775
2021,C,B,ES,1778
2021,C,B,GO,4832
2021,C,B,MA,3245
2021,C,B,MG,8346
2021,C,B,MS,1489
2021,C,B,MT,2156
2021,C,B,PA,6229
2021,C,B,PB,2280
2021,C,B,PE,4146
2021,C,B,PI,1592
2021,C,B,PR,4453
2021,C,B,RJ,7502
2021,C,B,RN,1837
2021,C,B,RO,1299
2021,C,B,RR,196
2021,C,B,RS,5705
2021,C,B,SC,2701
2021,C,B,SE,1200
2021,C,B,SP,13533
2021,C,B,TO,885
2021,C,C,AC,1381
2021,C,C,AL,3684
2021,C,C,AM,5781
2021,C,C,AP,1404
2021,C,C,BA,17141
2021,C,C,CE,13353
2021,C,C,DF,3725
2021,C,C,ES,4524
2021,C,C,GO,10476
2021,C,C,MA,8172
2021,C,C,MG,21111
2021,C,C,MS,3160
2021,C,C,MT,3934
2021,C,C,PA,13835
2021,C,C,PB,6481
2021,C,C,PE,11784
2021,C,C,PI,4578
2021,C,C,PR,8790
2021,C,C,RJ,15864
2021,C,C,RN,5022
2021,C,C,RO,2655
2021,C,C,RR,454
2021,C,C,RS,10801
2021,C,C,SC,4213
2021,C,C,SE,3449
2021,C,C,SP,27555
2021,C,C,TO,2018
2021,C,D,AC,1005
2021,C,D,AL,3054
2021,C,D,AM,4509
2021,C,D,AP,1156
2021,C,D,BA,15204
2021,C,D,CE,10223
2021,C,D,DF,3479
2021,C,D,ES,3976
2021,C,D,GO,8695
2021,C,D,MA,6753
2021,C,D,MG,19302
2021,C,D,MS,2180
2021,C,D,MT,2894
2021,C,D,PA,9744
2021,C,D,PB,5204
2021,C,D,PE,11102
2021,C,D,PI,4047
2021,C,D,PR,6391
2021,C,D,RJ,13196
2021,C,D,RN,4461
2021,C,D,RO,1767
2021,C,D,RR,406
2021,C,D,RS,7084
2021,C,D,SC,2690
2021,C,D,SE,2869
2021,C,D,SP,23879
2021,C,D,TO,1635
2021,C,E,AC,460
2021,C,E,AL,1407
2021,C,E,AM,2569
2021,C,E,AP,578
2021,C,E,BA,6169
2021,C,E,CE,4270
2021,C,E,DF,1997
2021,C,E,ES,1911
2021,C,E,GO,4155
2021,C,E,MA,2964
2021,C,E,MG,8780
2021,C,E,MS,860
2021,C,E,MT,1076
2021,C,E,PA,4419
2021,C,E,PB,2309
2021,C,E,PE,5345
2021,C,E,PI,2106
2021,C,E,PR,2600
2021,C,E,RJ,6019
2021,C,E,RN,1942
2021,C,E,RO,784
2021,C,E,RR,255
2021,C,E,RS,2420
2021,C,E,SC,1063
2021,C,E,SE,1157
2021,C,E,SP,11501
2021,C,E,TO,828
2021,C,A,AC,41
2021,C,A,AL,80
2021,C,A,AM,194
2021,C,A,AP,42
2021,C,A,BA,348
2021,C,A,CE,182
2021,C,A,DF,130
2021,C,A,ES,106
2021,C,A,GO,335
2021,C,A,MA,177
2021,C,A,MG,435
2021,C,A,MS,115
2021,C,A,MT,154
2021,C,A,PA,273
2021,C,A,PB,105
2021,C,A,PE,237
2021,C,A,PI,76
2021,C,A,PR,225
2021,C,A,RJ,468
2021,C,A,RN,94
2021,C,A,RO,72
2021,C,A,RR,19
2021,C,A,RS,300
2021,C,A,SC,144
2021,C,A,SE,68
2021,C,A,SP,751
2021,C,A,TO,87
2021,C,B,AC,231
2021,C,B,AL,609
2021,C,B,AM,874
2021,C,B,AP,213
2021,C,B,BA,2480
2021,C,B,CE,1776
2021,C,B,DF,781
2021,C,B,ES,772
2021,C,B,GO,2071
2021,C,B,MA,1190
2021,C,B,MG,4012
2021,C,B,MS,716
2021,C,B,MT,979
2021,C,B,PA,2046
2021,C,B,PB,952
2021,C,B,PE,1591
2021,C,B,PI,634
2021,C,B,PR,2298
2021,C,B,RJ,3359
2021,C,B,RN,759
2021,C,B,RO,539
2021,C,B,RR,108
2021,C,B,RS,2925
2021,C,B,SC,1480
2021,C,B,SE,490
2021,C,B,SP,7088
2021,C,B,TO,350
2021,C,C,AC,690
2021,C,C,AL,1917
2021,C,C,AM,2668
2021,C,C,AP,599
2021,C,C,BA,8977
2021,C,C,CE,6004
2021,C,C,DF,2180
2021,C,C,ES,2850
2021,C,C,GO,6508
2021,C,C,MA,4020
2021,C,C,MG,15229
2021,C,C,MS,2230
2021,C,C,MT,2786
2021,C,C,PA,6514
2021,C,C,PB,3618
2021,C,C,PE,6014
2021,C,C,PI,2321
2021,C,C,PR,7234
2021,C,C,RJ,9778
2021,C,C,RN,3141
2021,C,C,RO,1767
2021,C,C,RR,284
2021,C,C,RS,8501
2021,C,C,SC,4111
2021,C,C,SE,1674
2021,C,C,SP,21870
2021,C,C,TO,1132
2021,C,D,AC,756
2021,C,D,AL,2297
2021,C,D,AM,2925
2021,C,D,AP,713
2021,C,D,BA,11145
2021,C,D,CE,7085
2021,C,D,DF,2849
